[0.0, 0.7590569292696953, 0.0005750431282346176, 0.20806977189955914, 1.0, 0.0, 0.023672608778991758, 2.005279588406246e-05, 1.28779423108658e-06, 2.39161785773222e-05, 9.198530222047e-07, 0.0, 4.102544479032962e-05, 2.1892501928471862e-05, 5.519118133228201e-07, 1.28779423108658e-06, 0.0, 4.78323571546444e-06, 4.6544562923557825e-05, 1.030235384869264e-05, 1.968485467518058e-05, 0.0, 5.519118133228201e-07, 0.0, 4.120941539477056e-05, 1.37977953330705e-05, 1.784514863077118e-05, 0.0, 3.6794120888188003e-07, 9.198530222047e-07, 0.0, 1.0118383244251701e-05, 7.358824177637601e-07, 1.637338379524366e-05, 3.164294396384168e-05, 7.3588241776376e-06, 6.9908829687557206e-06, 8.46264780428324e-06, 5.33514752878726e-06, 1.65573543996846e-06, 4.23132390214162e-06, 0.0, 1.8397060444094e-06, 3.8633826932597404e-05, 2.1156619510708102e-05, 8.271739130434783, 0.3033653846153846, 0.03221153846153846, 0.20384615384615384, 3.860096153846154, 22.608695652173914, 87.27173913043478, 968, 644, 424, 80];tolstoy;Tolstoy-War
[0.0005447612130016343, 0.7424187397857273, 0.0, 0.21291084074813874, 1.0, 0.0, 0.030779008534592336, 2.05951407236544e-05, 2.0227370353589144e-06, 2.31695333141112e-05, 9.19425925163143e-07, 9.19425925163143e-07, 3.659315182149309e-05, 2.997328516031846e-05, 1.2871962952284e-06, 9.19425925163143e-07, 0.0, 6.619866661174629e-06, 4.762626292345081e-05, 1.0849225916925086e-05, 2.886997405012269e-05, 0.0, 1.1033111101957715e-06, 0.0, 4.2109707372471944e-05, 7.539292586337772e-06, 2.0411255538621772e-05, 5.516555550978857e-07, 3.677703700652572e-07, 1.4710814802610288e-06, 0.0, 1.1216996286990343e-05, 1.2871962952284e-06, 1.8940174058360744e-05, 3.126048145554686e-05, 6.803751846207258e-06, 6.9876370312398865e-06, 9.0103740665988e-06, 6.619866661174629e-06, 1.838851850326286e-06, 3.8615888856852e-06, 0.0, 2.9421629605220576e-06, 3.8248118486786745e-05, 2.2433992573980686e-05, 7.015873015873016, 0.33107803337843933, 0.02616147947677041, 0.20974289580514208, 3.769959404600812, 17.186046511627907, 64.79069767441861, 934, 706, 465, 95];tolstoy;Tolstoy-War
[0.0004718316504671133, 0.7881475889402662, 0.001698593941681608, 0.1885439275266585, 1.0, 0.0, 0.020194394639992452, 2.0954846166614187e-05, 3.4924743611023644e-06, 4.374783673380857e-05, 7.352577602320767e-07, 0.0, 3.9703919052532146e-05, 2.463113496777457e-05, 1.8381444005801918e-07, 3.6762888011603836e-07, 0.0, 3.860103241218403e-06, 4.1725877893170354e-05, 2.7572166008702878e-05, 1.4521340764583516e-05, 3.6762888011603836e-07, 1.1028866403481152e-06, 0.0, 1.2683196364003324e-05, 3.860103241218403e-06, 1.5440412964873612e-05, 0.0, 0.0, 1.8381444005801918e-07, 0.0, 1.0661237523365112e-05, 0.0, 1.121268084353917e-05, 1.7462371805511824e-05, 5.514433201740576e-06, 9.19072200290096e-06, 3.124845480986326e-06, 9.558350883016997e-06, 2.5734021608122686e-06, 3.3086599210443455e-06, 1.8381444005801918e-07, 7.352577602320767e-07, 2.6653093808412783e-05, 1.81976295657439e-05, 9.428571428571429, 0.26535880227155395, 0.04697986577181208, 0.21683014971605577, 4.328859060402684, 31.241935483870968, 135.24193548387098, 839, 648, 420, 97];tolstoy;Tolstoy-War
[9.935419771485345e-05, 0.7949329359165425, 0.0025832091405861898, 0.18231495280675608, 1.0, 0.0, 0.01669150521609538, 1.543497127165972e-05, 3.674993159918981e-06, 4.152742270708449e-05, 3.674993159918981e-07, 0.0, 4.318116962904803e-05, 2.4071205197469328e-05, 5.512489739878472e-07, 1.8374965799594906e-07, 0.0, 3.307493843927083e-06, 4.6488663472975113e-05, 2.5908701777428815e-05, 1.2862476059716435e-05, 0.0, 3.674993159918981e-07, 0.0, 7.90123529382581e-06, 2.939994527935185e-06, 1.763996716761111e-05, 1.8374965799594906e-07, 0.0, 3.674993159918981e-07, 0.0, 8.452484267813656e-06, 0.0, 1.0289980847773147e-05, 5.512489739878472e-06, 4.4099917919027776e-06, 6.614987687854166e-06, 8.084984951821759e-06, 1.0657480163765045e-05, 2.756244869939236e-06, 1.4699972639675924e-06, 1.8374965799594906e-07, 1.4699972639675924e-06, 1.2127477427732637e-05, 2.315245690748958e-05, 11.318181818181818, 0.28651059085841696, 0.07915273132664437, 0.15942028985507245, 4.493868450390189, 42.714285714285715, 191.95238095238096, 805, 508, 286, 92];tolstoy;Tolstoy-War
[0.0, 0.7930086410054988, 0.0, 0.18951296150824823, 1.0, 0.0, 0.015514532600157109, 6.430005713519363e-06, 3.6742889791539213e-07, 1.9841160487431177e-05, 1.8371444895769607e-07, 1.8371444895769607e-07, 2.6087451751992842e-05, 1.0471723590588675e-05, 1.8371444895769607e-07, 0.0, 0.0, 3.306860081238529e-06, 2.9394311833231373e-05, 9.3694368968425e-06, 2.204573387492353e-06, 0.0, 1.8371444895769607e-07, 0.0, 6.246291264561666e-06, 1.4697155916615685e-06, 9.553151345800196e-06, 0.0, 0.0, 0.0, 0.0, 4.409146774984706e-06, 0.0, 7.532292407265539e-06, 7.348577958307843e-07, 2.204573387492353e-06, 3.858003428111617e-06, 4.960290121857794e-06, 9.002007998927107e-06, 2.020858938534657e-06, 2.572002285407745e-06, 0.0, 5.511433468730882e-07, 4.592861223942402e-06, 1.6166871508277255e-05, 11.933333333333334, 0.27825159914712155, 0.06183368869936034, 0.2281449893390192, 4.315565031982943, 33.5, 144.57142857142858, 441, 342, 214, 47];tolstoy;Tolstoy-War
[0.00021144629264166902, 0.7924302227234282, 0.0007753030730194531, 0.1868480405976882, 1.0, 0.0, 0.017268113899069636, 2.4972488947378375e-05, 4.957773541023648e-06, 6.720537466720945e-05, 1.8362124226013513e-07, 0.0, 6.408381354878715e-05, 2.4605246462858103e-05, 7.344849690405405e-07, 3.6724248452027025e-07, 0.0, 8.446577143966216e-06, 6.16967373994054e-05, 4.094753702401013e-05, 1.9096609195054053e-05, 1.8362124226013513e-07, 9.181062113006755e-07, 0.0, 1.0466410808827702e-05, 4.406909814243243e-06, 1.7811260499233105e-05, 7.344849690405405e-07, 3.6724248452027025e-07, 3.6724248452027025e-07, 0.0, 1.4506078138550673e-05, 0.0, 1.1200895777868243e-05, 8.63019838622635e-06, 3.488803602942567e-06, 1.3220729442729728e-05, 1.3955214411770268e-05, 1.4322456896290539e-05, 3.305182360682432e-06, 3.488803602942567e-06, 1.8362124226013513e-07, 3.672424845202702e-06, 2.185092782895608e-05, 3.176647491100337e-05, 11.676923076923076, 0.2945021145713187, 0.07420222991157248, 0.16147635524798154, 4.341407151095733, 51.0, 221.41176470588235, 1230, 701, 420, 132];tolstoy;Tolstoy-War
[0.0, 0.7913658011983408, 0.00030726686126901216, 0.1895836534029805, 1.0, 0.0, 0.0152097096328161, 7.343079312966813e-06, 1.8357698282417033e-06, 3.3594587856823174e-05, 1.8357698282417033e-07, 0.0, 3.286027992552649e-05, 9.913157072505198e-06, 0.0, 1.8357698282417033e-07, 0.0, 6.975925347318473e-06, 3.744970449613075e-05, 1.707265940264784e-05, 3.4879626736592363e-06, 0.0, 7.343079312966813e-07, 0.0, 4.5894245706042585e-06, 2.0193468110658737e-06, 8.260964227087665e-06, 1.8357698282417033e-07, 0.0, 0.0, 0.0, 6.425194398845962e-06, 0.0, 5.8744634503734505e-06, 1.4686158625933626e-06, 3.304385690835066e-06, 5.14015551907677e-06, 4.5894245706042585e-06, 1.101461896945022e-05, 2.202923793890044e-06, 2.570077759538385e-06, 1.8357698282417033e-07, 1.8357698282417033e-07, 6.608771381670132e-06, 1.8908429230889546e-05, 10.432432432432432, 0.30525437864887406, 0.07089241034195162, 0.1901584653878232, 4.316930775646372, 33.30555555555556, 143.77777777777777, 573, 378, 228, 56];tolstoy;Tolstoy-War
[0.00012410027302060066, 0.7954827500620502, 0.0004964010920824026, 0.18714321171506576, 1.0, 0.0, 0.01551253412757508, 1.2112549812861106e-05, 2.2022817841565648e-06, 3.8172884258713784e-05, 1.1011408920782824e-06, 0.0, 3.853993122273988e-05, 1.7618254273252518e-05, 2.936375712208753e-06, 1.4681878561043765e-06, 0.0, 3.3034226762348468e-06, 3.982459559683121e-05, 1.4865402043056811e-05, 4.588087050326176e-06, 0.0, 5.505704460391412e-07, 0.0, 8.258556690587118e-06, 2.2022817841565648e-06, 1.2663120258900247e-05, 1.4681878561043765e-06, 3.670469640260941e-07, 5.505704460391412e-07, 0.0, 6.790368834482741e-06, 0.0, 5.322180978378364e-06, 4.95513401435227e-06, 4.2210400863000824e-06, 6.973892316495788e-06, 6.790368834482741e-06, 8.992650618639306e-06, 3.486946158247894e-06, 3.3034226762348468e-06, 0.0, 5.505704460391412e-07, 1.1929026330848059e-05, 2.000405953942213e-05, 12.0, 0.2668024439918534, 0.05295315682281059, 0.16836388323150034, 4.361846571622539, 40.916666666666664, 178.47222222222223, 705, 436, 248, 76];tolstoy;Tolstoy-War
[0.00013315579227696404, 0.7904127829560585, 0.0005326231691078562, 0.19081225033288948, 1.0, 0.0, 0.017043941411451397, 1.2109174112126916e-05, 3.302502030580068e-06, 3.229113096567178e-05, 1.100834010193356e-06, 0.0, 3.614405000134852e-05, 1.4494314467545854e-05, 9.1736167516113e-07, 7.33889340128904e-07, 0.0, 3.302502030580068e-06, 3.706141167650965e-05, 1.5962093147803663e-05, 2.018195685354486e-06, 0.0, 7.33889340128904e-07, 0.0, 1.1558757107030237e-05, 4.58680837580565e-06, 1.1191812436965786e-05, 3.66944670064452e-07, 0.0, 0.0, 1.83472335032226e-07, 5.50417005096678e-06, 0.0, 7.889310406385718e-06, 3.852919035676746e-06, 4.403336040773424e-06, 5.137225380902328e-06, 6.971948731224588e-06, 1.0641395431869109e-05, 2.75208502548339e-06, 2.385140355418938e-06, 0.0, 2.201668020386712e-06, 8.990144416579073e-06, 2.201668020386712e-05, 10.84, 0.29640287769784174, 0.05971223021582734, 0.19352517985611511, 4.279856115107914, 31.59090909090909, 135.20454545454547, 674, 451, 269, 81];tolstoy;Tolstoy-War
[0.00046455449224193997, 0.7808231905602527, 0.0, 0.1942766886555793, 1.0, 0.0, 0.020347486760196973, 1.5038573022817367e-05, 2.2007667838269316e-06, 4.364854121256748e-05, 7.335889279423105e-07, 1.8339723198557763e-07, 4.456552737249537e-05, 2.6042406941952025e-05, 7.335889279423105e-07, 0.0, 0.0, 2.017369551841354e-06, 5.3368594507803095e-05, 1.4488381326860634e-05, 2.109068167834143e-05, 5.501916959567329e-07, 7.335889279423105e-07, 0.0, 1.852312043054334e-05, 6.969094815451951e-06, 1.6872545342673143e-05, 1.1003833919134658e-06, 1.8339723198557763e-07, 1.2837806238990435e-06, 0.0, 9.720053295235616e-06, 1.8339723198557763e-07, 9.720053295235616e-06, 2.805977649379338e-05, 8.069478207365417e-06, 1.155402561509139e-05, 2.017369551841354e-06, 2.017369551841354e-06, 3.3011501757403975e-06, 1.6505750878701987e-06, 0.0, 1.2837806238990435e-06, 3.961380210888477e-05, 1.2104217311048125e-05, 8.127906976744185, 0.2646474677259186, 0.028798411122144985, 0.23485600794438927, 4.199602780536246, 25.82051282051282, 108.43589743589743, 863, 716, 473, 114];tolstoy;Tolstoy-War
[0.0008054772452678212, 0.7877567458719291, 0.0, 0.1919049536850584, 1.0, 0.0, 0.01832460732984293, 1.631639880578627e-05, 2.016633560265719e-06, 3.886602861603022e-05, 1.8333032366051991e-07, 0.0, 5.224914224324817e-05, 2.4932924017830706e-05, 5.499909709815598e-07, 5.499909709815598e-07, 0.0, 8.249864564723395e-06, 6.214897972091625e-05, 1.5033086540162633e-05, 2.199963883926239e-06, 0.0, 7.333212946420797e-07, 0.0, 1.3566443950878474e-05, 3.666606473210398e-06, 1.631639880578627e-05, 0.0, 1.8333032366051991e-07, 0.0, 0.0, 7.149882622760276e-06, 0.0, 1.1366480066952234e-05, 2.016633560265719e-06, 4.216597444191958e-06, 6.783221975439237e-06, 5.866570357136637e-06, 1.6866389776767832e-05, 3.849936796870918e-06, 1.2833122656236394e-06, 0.0, 5.499909709815598e-07, 8.799855535704956e-06, 2.6949557578096425e-05, 10.716666666666667, 0.30831533477321815, 0.06587473002159827, 0.1695464362850972, 4.235421166306695, 33.67272727272727, 142.61818181818182, 877, 514, 314, 75];tolstoy;Tolstoy-War
[0.0003242016534284325, 0.7963203112335873, 0.00024315124007132436, 0.1877127573350624, 1.0, 0.0, 0.014102771924136812, 2.2539650543791974e-05, 4.031482211084743e-06, 5.4241760658231096e-05, 0.0, 0.0, 5.7356996912251125e-05, 2.5105139223573175e-05, 7.146718465104773e-06, 5.497475742388287e-07, 0.0, 4.397980593910629e-06, 7.824740473332662e-05, 1.520968288727426e-05, 4.214731402497687e-06, 0.0, 5.497475742388287e-07, 1.832491914129429e-07, 1.777517156705546e-05, 8.612711996408315e-06, 1.7591922375642517e-05, 4.397980593910629e-06, 3.664983828258858e-07, 0.0, 0.0, 1.0628453101950688e-05, 0.0, 5.68072493380123e-06, 4.947728168149458e-06, 5.4974757423882864e-06, 8.429462804995374e-06, 1.0628453101950688e-05, 1.4293436930209546e-05, 5.314226550975344e-06, 3.848233019671801e-06, 3.664983828258858e-07, 9.162459570647144e-07, 1.337719097314483e-05, 3.041936577454852e-05, 11.80327868852459, 0.2981834293309703, 0.06911829862649535, 0.16171909614532565, 4.363314133805937, 37.61666666666667, 164.13333333333333, 1068, 605, 365, 91];tolstoy;Tolstoy-War
[0.0, 0.7799789621318373, 0.0010518934081346423, 0.19766830294530155, 1.0, 0.0, 0.019723001402524545, 1.4470555350606902e-05, 4.029774907763947e-06, 4.5792896679135766e-05, 9.158579335827153e-07, 0.0, 5.8798079336010324e-05, 2.9124282287930347e-05, 1.0990295202992583e-06, 3.6634317343308615e-07, 0.0, 9.341750922543696e-06, 7.253594833975106e-05, 1.0623952029559497e-05, 3.8466033210474044e-06, 0.0, 1.0990295202992583e-06, 0.0, 2.4178649446583685e-05, 4.212946494480491e-06, 2.4728164206733315e-05, 1.8317158671654308e-07, 3.6634317343308615e-07, 0.0, 0.0, 8.059549815527894e-06, 0.0, 1.135663837642567e-05, 4.029774907763947e-06, 4.76246125463012e-06, 6.044662361645921e-06, 9.891265682693326e-06, 1.5020070110756532e-05, 4.945632841346663e-06, 1.4653726937323446e-06, 5.495147601496292e-07, 5.495147601496292e-07, 1.0074437269409868e-05, 2.9673797048079978e-05, 10.605633802816902, 0.3546617915904936, 0.05987202925045704, 0.10146252285191956, 4.0804387568555756, 32.1764705882353, 131.2941176470588, 1014, 461, 222, 78];tolstoy;Tolstoy-War
[0.00027909572983533354, 0.7887245325146526, 0.0, 0.19118057493720347, 1.0, 0.0, 0.018141222439296677, 3.1135149074178027e-06, 3.6629587146091795e-07, 1.8314793573045897e-05, 1.8314793573045897e-07, 0.0, 1.9230533251698194e-05, 9.889988529444785e-06, 1.8314793573045897e-07, 3.6629587146091795e-07, 0.0, 3.1135149074178027e-06, 1.9047385315967734e-05, 8.791100915062032e-06, 1.8314793573045898e-06, 0.0, 1.8314793573045897e-07, 0.0, 2.014627293035049e-06, 7.325917429218359e-07, 5.677586007644229e-06, 3.6629587146091795e-07, 1.8314793573045897e-07, 7.325917429218359e-07, 0.0, 1.8314793573045898e-06, 0.0, 2.197775228765508e-06, 1.4651834858436718e-06, 3.1135149074178027e-06, 2.014627293035049e-06, 2.014627293035049e-06, 4.761846328991933e-06, 1.648331421574131e-06, 0.0, 0.0, 1.8314793573045897e-07, 3.479810778878721e-06, 9.889988529444785e-06, 10.5, 0.2938530734632684, 0.07196401799100449, 0.21889055472263869, 4.247376311844078, 35.10526315789474, 149.10526315789474, 314, 242, 146, 41];tolstoy;Tolstoy-War
[0.0, 0.7952342487883683, 0.0, 0.18739903069466882, 1.0, 0.0, 0.015751211631663976, 7.873955190236588e-06, 3.662304739644925e-07, 1.959333035710035e-05, 1.8311523698224624e-07, 0.0, 3.0580244576035126e-05, 1.3367412299703977e-05, 0.0, 0.0, 0.0, 1.8311523698224625e-06, 2.9115322680177153e-05, 8.057070427218835e-06, 3.2960742656804324e-06, 0.0, 1.8311523698224624e-07, 0.0, 5.493457109467387e-06, 1.46492189585797e-06, 6.042802820414126e-06, 0.0, 0.0, 3.662304739644925e-07, 0.0, 3.4791895026626787e-06, 0.0, 4.39476568757391e-06, 5.310341872485141e-06, 3.662304739644925e-06, 3.2960742656804324e-06, 2.3804980807692014e-06, 3.4791895026626787e-06, 1.6480371328402162e-06, 3.662304739644925e-07, 0.0, 1.8311523698224624e-07, 8.606416138165573e-06, 9.521992323076805e-06, 12.272727272727273, 0.30099228224917307, 0.08930540242557883, 0.19845644983461963, 4.350606394707828, 41.22727272727273, 179.36363636363637, 432, 319, 180, 71];tolstoy;Tolstoy-War
[0.000639284001917852, 0.7607479622822438, 0.0, 0.20377177561131532, 1.0, 0.0, 0.024612434073837303, 1.921751055636157e-05, 3.294430381090555e-06, 3.6970829832238454e-05, 3.6604782012117283e-07, 3.6604782012117283e-07, 5.216181436726713e-05, 2.9283825609693825e-05, 5.490717301817592e-07, 7.320956402423457e-07, 0.0, 5.856765121938765e-06, 5.984881858981175e-05, 1.3360745434422808e-05, 3.715385374229904e-05, 3.6604782012117283e-07, 7.320956402423457e-07, 0.0, 2.910080169963324e-05, 1.2445625884119875e-05, 2.6172419138663856e-05, 7.320956402423457e-07, 0.0, 2.1962869207270368e-06, 0.0, 5.856765121938765e-06, 3.6604782012117283e-07, 1.5740056265210432e-05, 2.3061012667633888e-05, 8.60212377284756e-06, 1.0981434603635185e-05, 9.70026723321108e-06, 8.968171592968734e-06, 1.830239100605864e-06, 3.294430381090555e-06, 0.0, 2.3793108307876233e-06, 3.404244727126907e-05, 2.7270562599027374e-05, 8.213483146067416, 0.3219789132197891, 0.0340632603406326, 0.21492295214922952, 3.9197080291970803, 29.011764705882353, 113.71764705882353, 1037, 804, 530, 111];tolstoy;Tolstoy-War
[0.0007540056550424129, 0.7438265786993402, 0.00037700282752120643, 0.20716305372290292, 1.0, 0.0, 0.033176248821866164, 6.404482991706011e-06, 1.2808965983412023e-06, 1.2808965983412023e-05, 0.0, 5.489556850033724e-07, 1.7749567148442375e-05, 1.079612847173299e-05, 5.489556850033724e-07, 5.489556850033724e-07, 0.0, 3.842689795023607e-06, 2.5617931966824045e-05, 7.136423905043841e-06, 1.957941943178695e-05, 1.8298522833445747e-07, 3.6597045666891494e-07, 0.0, 1.5004788723425514e-05, 4.208660251692522e-06, 8.783290960053958e-06, 3.6597045666891494e-07, 0.0, 3.6597045666891494e-07, 0.0, 6.038512535037097e-06, 5.489556850033724e-07, 7.86836481838167e-06, 1.2442995526743107e-05, 4.0256750233580645e-06, 2.5617931966824045e-06, 3.2937341100202345e-06, 2.9277636533513195e-06, 9.149261416722874e-07, 7.319409133378299e-07, 0.0, 7.319409133378299e-07, 1.5004788723425514e-05, 1.0247172786729618e-05, 6.787234042553192, 0.34541984732824427, 0.03148854961832061, 0.30343511450381677, 3.8587786259541983, 20.153846153846153, 77.76923076923077, 397, 434, 318, 50];tolstoy;Tolstoy-War
[0.0009483576170359513, 0.7480817311837228, 0.00017242865764290026, 0.20820760410380204, 1.0, 0.0, 0.029830157772221744, 1.737523166213478e-05, 3.1092519816451712e-06, 3.840840683208741e-05, 3.6579435078178483e-07, 1.0973830523453544e-06, 3.840840683208741e-05, 2.2313455397688873e-05, 3.6579435078178483e-07, 5.486915261726772e-07, 0.0, 4.2066350339905254e-06, 5.834419894969468e-05, 1.1705419225017115e-05, 3.62136407273967e-05, 0.0, 1.8289717539089242e-07, 0.0, 2.9080650887151895e-05, 8.779064418762835e-06, 1.9204203416043705e-05, 3.6579435078178483e-07, 0.0, 1.6460745785180317e-06, 0.0, 1.2254110751189791e-05, 0.0, 1.9204203416043705e-05, 2.505691302855226e-05, 8.596167243371943e-06, 1.0242241821889976e-05, 1.0242241821889976e-05, 1.1156727698844437e-05, 1.828971753908924e-06, 3.1092519816451712e-06, 0.0, 3.2921491570360634e-06, 3.529915485044224e-05, 2.9995136764106357e-05, 7.138888888888889, 0.31439722463139635, 0.02645273200346921, 0.22116218560277537, 3.8434518647007807, 20.963636363636365, 80.57272727272728, 930, 767, 510, 121];tolstoy;Tolstoy-War
[0.000528215511928867, 0.7557883616515538, 0.00017607183730962233, 0.2010740382075887, 1.0, 0.0, 0.028523637644158818, 1.7550235721603535e-05, 1.279704688033591e-06, 3.510047144320707e-05, 9.140747771668508e-07, 1.8281495543337016e-06, 3.67458060421074e-05, 2.8336318092172375e-05, 7.312598217334807e-07, 3.6562991086674035e-07, 0.0, 4.387558930400884e-06, 5.722108105064486e-05, 1.1517342192302321e-05, 3.528328639864044e-05, 0.0, 5.484448663001105e-07, 0.0, 2.5594093760671823e-05, 8.409487949935027e-06, 1.7001790855303424e-05, 7.312598217334807e-07, 3.6562991086674035e-07, 1.096889732600221e-06, 0.0, 1.078608237056884e-05, 1.096889732600221e-06, 1.7001790855303424e-05, 2.8153503136739004e-05, 7.861043083634918e-06, 7.129783261901436e-06, 5.118818752134364e-06, 6.946968306468066e-06, 1.8281495543337016e-06, 3.839114064100774e-06, 0.0, 2.559409376067182e-06, 3.528328639864044e-05, 1.992683014223735e-05, 7.420454545454546, 0.30466605672461117, 0.03293687099725526, 0.22872827081427263, 4.016010978956999, 22.08080808080808, 88.67676767676768, 860, 741, 500, 94];tolstoy;Tolstoy-War
[0.001169864295741694, 0.7526906878802059, 0.0, 0.20558415223834034, 1.0, 0.0, 0.028856652628295117, 1.7541240644443256e-05, 1.8272125671295056e-06, 4.220861030069158e-05, 7.308850268518022e-07, 2.0099338238424564e-06, 5.134467313633911e-05, 2.4119205886109475e-05, 1.8272125671295056e-07, 5.481637701388518e-07, 0.0, 2.7408188506942588e-06, 7.509843650902269e-05, 1.6627634360878502e-05, 3.599608757245126e-05, 0.0, 3.654425134259011e-07, 0.0, 2.832179479050734e-05, 9.68422660578638e-06, 1.62621918474526e-05, 5.481637701388518e-07, 0.0, 3.6544251342590113e-06, 5.481637701388518e-07, 1.0963275402777035e-05, 1.8272125671295056e-07, 1.6810355617591452e-05, 3.234166243819225e-05, 1.260776671319359e-05, 8.039735295369826e-06, 6.212522728240319e-06, 6.39524398495327e-06, 1.279048796990654e-06, 2.7408188506942588e-06, 0.0, 2.192655080555407e-06, 4.0381397733562074e-05, 2.521553342638718e-05, 7.410852713178294, 0.31646074133120766, 0.02630530091669988, 0.21522518931845358, 3.921482662415305, 19.6015625, 76.8671875, 985, 818, 540, 119];tolstoy;Tolstoy-War
